链接,等级,亮点,出售剩余时间,公示期截止时间,门派,综合实力,人物评分,召唤灵评分,装备评分,历史门派,历史角色,昵称,造型,仙玉数,总金币数,月饼粽子食用量,气血上限,物理伤害,法术伤害,速度,物理防御,法术防御,治疗强度,魔法上限,物理暴击,法术暴击,物理抗暴,法术抗暴,封印命中,抵抗封印,物理暴击伤害,法术暴击伤害,物理抵抗,法术抵抗,气血恢复效果,当前加点方案,永久助战,成就点数,称谓
"https://my.cbg.163.com/cgi/mweb/equip/188/202311201601716-188-ZHZZ57KZDAKX?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983718083TFui0&tag=user",69,特技x1,,09:52,月宫,31308,19638,11670,7897,大唐官府，花果山,逍遥生,铁郭炖大鹅,龙太子,"6","0",54,3851,1853,426,660,922,856,212,1825,1%,0%,0%,0%,1380,1393,18,19,0,0,10,体质：78魔力：70力量：439耐力：77敏捷：80,铁扇公主（⭐ ⭐ ⭐ ）、菩提老祖（⭐ ⭐ ⭐ ）、阎罗王（⭐ ）、北海龙子（⭐ ）、唐僧（⭐ ）、牛魔王（⭐ ）、地藏菩萨（⭐ ）、酒肉和尚（⭐ ）、李天王（⭐ ）、大鹏王（⭐ ）、观音菩萨（天地）、猪八戒（天地）、蝎子精（天地）、孙悟空（天地）、九灵元圣（天地）、西海龙王（天地）、汤圆（天地）、法明长老（天地）、沙和尚（天地）、百花羞（天地）、惠岸行者（天地）、孙婆婆（天地）、飞霞（天地）、老鼠精（天地）、白无常（天地）、红孩儿（天地）、小白龙（天）、星宿神君（天）,768,地煞·御风神行、太阴清客、江湖小虾、剑会群雄·崇拜、竞技场·嗜血、六韬三略、精灵小助手·窥径、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·精英三级、剑会群雄·助人为乐、梦幻迷城·新秀三级、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·小试牛刀、循循善诱
"https://my.cbg.163.com/cgi/mweb/equip/136/202311201601716-136-CI8K55N7OXAX?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983718083TFui0&tag=user",69,       同价位超越90.18%角色     特技x1,,08:19,花果山,34902,19079,15823,7629,花果山，狮驼岭,龙太子，杀破狼,扫地僧、鹿璐,龙太子,"6","0",54,3530,1903,396,765,617,897,183,1918,0%,0%,0%,0%,0,1400,35,0,0,17,13,体质：69魔力：69力量：468耐力：69敏捷：69,孙悟空（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、小白龙（⭐ ⭐ ）、观音菩萨（天地）、铁扇公主（天地）、汤圆（天地）、惠岸行者（天地）、地藏菩萨（天地）、红孩儿（天地）、唐僧（天）、西海龙王（天）、北海龙女（天）、金角大王（天）、百花羞（天）、星宿神君（天）、李天王（天）、牛魔王,799,江湖小虾、剑会群雄·战将一级、竞技场·百胜、剑会群雄·救死扶伤、竞技场·小试牛刀、竞技场·百战、剑会群雄·助人为乐、剑会群雄·崇拜、梦幻迷城·新秀三级、伏妖行者、竞技场·助人为乐、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·嗜血、为人师表、六韬三略、精灵小助手·窥径
"https://my.cbg.163.com/cgi/mweb/equip/230/202311201101716-230-DSJL2CFM9IWU?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983718083TFui0&tag=user",69,9红神宠特技x1满阶门派法宝满阶乾坤一脉满级阵法x2,,2023-11-27 04:40,花果山,39680,20124,19556,7479,阴曹地府，狮驼岭，月宫，花果山,杀破狼,节节高升,龙太子,"12","1,549,526",54,3570,1932,387,753,691,918,142,1970,0%,0%,0%,0%,0,1397,55,0,0,0,9,体质：69魔力：69力量：468耐力：69敏捷：69,酒肉和尚（⭐ ）、李天王（⭐ ）、阎罗王（天地）、猪八戒（天地）、铁扇公主（天地）、蝎子精（天地）、青狮王（天地）、孙悟空（天地）、唐僧（天地）、北海龙子（天地）、九灵元圣（天地）、菩提老祖（天地）、西海龙王（天地）、汤圆（天地）、法明长老（天地）、百花羞（天地）、牛魔王（天地）、惠岸行者（天地）、太白金星（天地）、孙婆婆（天地）、小白龙（天地）、老鼠精（天地）、红孩儿（天地）、大鹏王（天地）、玉兔精（天）、黑无常（天）、黄袍怪（天）、哪吒（天）、北海龙女（天）、青莲仙女（天）、地藏菩萨（天）、空度禅师（天）、司药御侍（天）、飞霞（天）、星宿神君（天）、白象王（天）、白无常（天）、大当家（天）,1207,竞技场·千战、七星地煞·举火燎天、江湖小虾、剑会群雄·显赫、竞技场·治疗高手、渔歌子·海天阔处、剑会群雄·嗜血、竞技场·嗜血、梦幻迷城·精英一级、渔家傲·愿者上钩、精灵小助手·窥径、竞技场·百胜、剑会群雄·勇者三级、剑会群雄·救死扶伤、剑会群雄·助人为乐、伏妖行者、剑会群雄·百胜、八斗之才、一星天罡·开天辟地、循循善诱
"https://my.cbg.163.com/cgi/mweb/equip/181/202311201601716-181-AUAODIG0RRTT?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983718083TFui0&tag=user",69,       同价位超越82.97%角色     8红神宠特技x1满级阵法x1,13天23时,,花果山,34733,19825,14908,7589,普陀山，月宫，大唐官府，花果山,舞天姬，飞燕女,诗和远方呢丶,玄彩娥,"16","0",51,3489,1859,425,725,708,925,137,1897,1%,0%,0%,0%,10,1380,17,15,17,14,0,体质：70魔力：70力量：462耐力：69敏捷：70,唐僧（⭐ ）、北海龙子（⭐ ）、大鹏王（⭐ ）、李天王（⭐ ）、猪八戒（天地）、观音菩萨（天）、九头虫（天）、蝎子精（天）、铁扇公主（天）、青狮王（天）、孙悟空（天）、万圣公主（天）、九灵元圣（天）、西海龙王（天）、汤圆（天）、北海龙女（天）、牛魔王（天）、惠岸行者（天）、飞霞（天）、小白龙（天）、星宿神君（天）、老鼠精（天）、红孩儿（天）、哪吒、百花羞、酒肉和尚,902,江湖小虾、度邪灵姝、剑会群雄·救死扶伤、竞技场·小试牛刀、渔家乐·在水一方、倚马七纸、剑会群雄·精英二级、剑会群雄·治疗高手、剑会群雄·崇拜、竞技场·助人为乐、梦幻迷城·新秀二级、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·嗜血、为人师表、竞技场·十胜、如鱼水·浪里白条、精灵小助手·窥径
"https://my.cbg.163.com/cgi/mweb/equip/542/202311201601716-542-YHWRWDRCEGOH?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983718083TFui0&tag=user",69,特技x1逆满法宝x1,13天23时,,狮驼岭,29149,18082,11067,7211,狮驼岭，月宫，花果山,杀破狼，龙太子，虎头怪，神天兵,阿鹿,杀破狼,"7","20,214",51,3553,1766,393,762,646,827,166,1621,1%,0%,0%,0%,21,1387,17,15,0,0,10,体质：69魔力：69力量：465耐力：69敏捷：69,惠岸行者（天地）、李天王（天地）、阎罗王（天）、金角大王（天）、北海龙子（天）、观音菩萨、百花羞、猪八戒、酒肉和尚、西海龙王、黄袍怪、汤圆、星宿神君、老鼠精、北海龙女,646,江湖小虾、竞技场·小试牛刀、百兽统领、地煞·履水吐焰、精灵小助手·窥径、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·十胜、剑会群雄·精英三级、剑会群雄·助人为乐、梦幻迷城·新秀三级、剑会群雄·扬名、剑会群雄·小试牛刀、日诵五车
"https://my.cbg.163.com/cgi/mweb/equip/4/202311201601716-4-RQ7EVE82TEK22P?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,8红神宠特技x1满阶门派法宝,13天23时,,月宫,34654,18556,16098,7527,狮驼岭，小雷音，阴曹地府，花果山,杀破狼，龙太子,阎罗丶,龙太子,"6","69,207",52,4026,1906,397,586,820,840,186,1920,1%,0%,0%,0%,1390,1380,37,0,0,0,21,体质：69魔力：69力量：465耐力：69敏捷：70,孙悟空（⭐ ）、北海龙子（天地）、老鼠精（天地）、李天王（天地）、铁扇公主（天地）、猪八戒（天地）、唐僧（天地）、菩提老祖（天地）、沙和尚（天地）、牛魔王（天地）、惠岸行者（天地）、大鹏王（天地）、西海龙王（天）、汤圆（天）、孙婆婆（天）、红孩儿（天）、九头虫（天）、观音菩萨（天）、百花羞（天）、小白龙、星宿神君、白无常、杨戬,912,太阴清客、竞技场·百胜、剑会群雄·救死扶伤、竞技场·小试牛刀、武林高手、竞技场·百战、倚马七纸、剑会群雄·精英三级、剑会群雄·助人为乐、剑会群雄·崇拜、竞技场·助人为乐、梦幻迷城·新秀二级、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·嗜血、为人师表、如鱼水·浪里白条、精灵小助手·窥径
"https://my.cbg.163.com/cgi/mweb/equip/99/202311181301716-99-BGQVBWPHEBMWO?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,       同价位超越79.83%角色     9红神宠特技x1逆满法宝x1,9天23时,,月宫,36936,21006,15930,7971,阴曹地府，化生寺，月宫，大唐官府，花果山,狐美人，英女侠，骨精灵，梦灵珑(仙族),浮生半日闲丿,梦灵珑(仙族),"9","154,754",51,3318,1862,398,737,931,810,145,1865,1%,1%,0%,0%,1396,1386,17,0,15,0,19,体质：69魔力：69力量：465耐力：69敏捷：69,阎罗王（⭐ ⭐ ）、菩提老祖（⭐ ）、大鹏王（⭐ ）、孙悟空（天地）、红孩儿（天地）、李天王（天地）、惠岸行者（天地）、空度禅师（天地）、青莲仙女（天）、孙婆婆（天）、小白龙（天）、老鼠精（天）、蝎子精（天）、铁扇公主（天）、唐僧（天）、北海龙女（天）、百花羞（天）、牛魔王（天）、西海龙王、汤圆、星宿神君,964,竞技场·助人为乐、地煞·履水吐焰、江湖小虾、剑会群雄·百胜、竞技场·百胜、剑会群雄·战将一级、梦幻迷城·先锋一级、剑会群雄·嗜血、为人师表、剑会群雄·救死扶伤、竞技场·小试牛刀、摸鱼儿·初涉垂钓、渔家乐·在水一方、望舒仙子、竞技场·百战、剑会群雄·显赫、倚马七纸、剑会群雄·助人为乐、精灵小助手·窥径、亿万热爱·青春梦幻
"https://my.cbg.163.com/cgi/mweb/equip/280/202311201601716-280-9NQMVMPR4WRR?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,       同价位超越68.98%角色     8红神宠特技x1满阶门派法宝,13天23时,,花果山,33419,18773,14646,7304,大唐官府，月宫，花果山,剑侠客,追夢人,龙太子,"8","118,049",54,3567,1867,414,733,636,798,177,1885,0%,0%,0%,0%,11,1380,16,0,17,0,23,体质：71魔力：74力量：456耐力：71敏捷：72,蝎子精（⭐ ⭐ ⭐ ）、菩提老祖（⭐ ⭐ ⭐ ）、法明长老（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、铁扇公主（⭐ ）、北海龙子（⭐ ）、唐僧（⭐ ）、酒肉和尚（⭐ ）、李天王（⭐ ）、阎罗王（天地）、孙悟空（天地）、九灵元圣（天地）、汤圆（天地）、牛魔王（天地）、惠岸行者（天地）、老鼠精（天地）、红孩儿（天地）、猪八戒（天）、西海龙王（天）、沙和尚（天）、百花羞（天）、小白龙（天）、星宿神君（天）、白无常,904,地煞·御风神行、江湖小虾、竞技场·百胜、剑会群雄·救死扶伤、摸鱼儿·初涉垂钓、竞技场·百战、倚马七纸、剑会群雄·勇者一级、剑会群雄·助人为乐、剑会群雄·崇拜、伏妖行者、竞技场·助人为乐、精灵小助手·小成、梦幻迷城·新秀二级、剑会群雄·百胜、剑会群雄·嗜血、竞技场·嗜血、循循善诱
"https://my.cbg.163.com/cgi/mweb/equip/81/202311181301716-81-1ATRLC32PMLLZ?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,10红神宠特技x1逆满法宝x1满阶门派法宝满级阵法x2,9天23时,,月宫,37360,22032,15328,8037,方寸山，大唐官府，狮驼岭，月宫，花果山,逍遥生，剑侠客，虎头怪，龙太子,太阳当头赵ι,龙太子,"25","3,350,154",51,3296,1840,419,752,978,815,167,1944,1%,0%,0%,0%,1380,1389,0,0,18,49,0,体质：70魔力：69力量：462耐力：69敏捷：71,李天王（⭐ ⭐ ⭐ ）、唐僧（⭐ ⭐ ⭐ ）、酒肉和尚（⭐ ）、红孩儿（天地）、铁扇公主（天地）、九灵元圣（天地）、牛魔王（天地）、北海龙子（天）、汤圆（天）、百花羞（天）、飞霞（天）、西海龙王、星宿神君,1090,太阴清客、竞技场·百胜、竞技场·小试牛刀、武林高手、竞技场·百战、倚马七纸、剑会群雄·助人为乐、梦幻迷城·新秀三级、竞技场·助人为乐、地煞·履水吐焰、擂台争霸·战将、剑会群雄·封印高手、剑会群雄·百胜、剑会群雄·嗜血、为人师表、剑会群雄·先锋三级、剑会群雄·慈悲为怀、剑会群雄·惊奇、精灵小助手·窥径
"https://my.cbg.163.com/cgi/mweb/equip/176/202311201601716-176-JLUL89RPXRYQ?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,       同价位超越66.57%角色            门派排名第12名     8红神宠特技x1满阶门派法宝满级阵法x2,13天23时,,大唐官府,37561,19532,18029,7532,月宫，花果山，大唐官府,龙太子，剑侠客,悍匪耳东,剑侠客,"6","55,542",54,3557,1916,411,729,757,854,213,1913,2%,0%,0%,0%,19,1380,17,0,0,14,0,体质：69魔力：69力量：468耐力：69敏捷：69,北海龙子（⭐ ⭐ ⭐ ）、酒肉和尚（⭐ ⭐ ）、孙悟空（⭐ ）、阎罗王（天地）、青狮王（天地）、杏林仙（天地）、万圣公主（天地）、西海龙王（天地）、汤圆（天地）、法明长老（天地）、孙婆婆（天地）、小白龙（天地）、星宿神君（天地）、老鼠精（天地）、红孩儿（天地）、李天王（天地）、观音菩萨（天地）、猪八戒（天地）、铁扇公主（天地）、蝎子精（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、黑无常（天地）、北海龙女（天地）、牛魔王（天地）、惠岸行者（天地）、北海龙王（天地）、空度禅师（天地）、飞霞（天地）、大鹏王（天地）、镇元子（天）、沙和尚（天）、百花羞（天）、太白金星（天）,1080,江湖小虾、剑会群雄·封印有术、竞技场·百胜、剑会群雄·战将一级、剑会群雄·救死扶伤、考古者·古迹烟尘、渔家乐·在水一方、竞技场·百战、剑会群雄·显赫、倚马七纸、剑会群雄·助人为乐、梦幻迷城·新秀二级、六星地煞·移山覆海、竞技场·助人为乐、渔歌子·海天阔处、剑会群雄·百胜、剑会群雄·嗜血、为人师表、竞技场·嗜血、威虎校尉、精灵小助手·窥径
"https://my.cbg.163.com/cgi/mweb/equip/554/202311191901716-554-V9CW9KAOPZRS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,11红神宠特技x1满阶门派法宝,13天23时,,花果山,34092,18652,15440,7456,无,无,6245&九幽怒魂20231101,龙太子,"0","3,318,309",54,3377,1891,393,787,654,894,148,1888,1%,0%,0%,0%,11,1386,39,16,0,0,0,体质：70魔力：69力量：456耐力：70敏捷：79,猪八戒（天地）、孙悟空（天地）、唐僧（天地）、北海龙子（天地）、菩提老祖（天地）、法明长老（天地）、北海龙王（天地）、惠岸行者（天地）、孙婆婆（天地）、小白龙（天地）、空度禅师（天地）、星宿神君（天地）、红孩儿（天地）、李天王（天地）、汤圆（天）、百花羞（天）、酒肉和尚（天）、老鼠精（天）、西海龙王,941,竞技场·千战、江湖小虾、剑会群雄·封印有术、竞技场·百胜、剑会群雄·勇者四级、梦幻迷城·精英三级、倚马七纸、剑会群雄·助人为乐、伏妖行者、精灵小助手·小成、六星地煞·移山覆海、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·嗜血、为人师表、竞技场·嗜血、剑会群雄·慈悲为怀、剑会群雄·惊奇
"https://my.cbg.163.com/cgi/mweb/equip/272/202311201601716-272-YTFYCYRSGCJV?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700983719097cRaJb&tag=user",69,石破天惊·四件(2/4)神兽x1特技x1,13天23时,,花果山,32874,19518,13356,7877,大唐官府，花果山，月宫,剑侠客,Fofooo,龙太子,"4","33,601",51,3423,1814,412,698,725,925,191,1801,1%,0%,0%,0%,0,1398,33,0,0,0,9,体质：70魔力：69力量：459耐力：72敏捷：71,法明长老（⭐ ）、阎罗王（天地）、孙悟空（天地）、老鼠精（天地）、惠岸行者（天地）、大鹏王（天地）、北海龙子（天）、西海龙王（天）、汤圆（天）、孙婆婆（天）、小白龙（天）、铁扇公主（天）、菩提老祖（天）、百花羞（天）、牛魔王（天）、北海龙王（天）、太白金星（天）、酒肉和尚（天）、情丝娘子、镇元子、星宿神君、李天王,762,地煞·御风神行、竞技场·百胜、竞技场·百战、剑会群雄·十胜、剑会群雄·勇者一级、明日之星、剑会群雄·助人为乐、剑会群雄·钦佩、伏妖行者、竞技场·助人为乐、竞技场·嗜血、剑会群雄·小试牛刀、梦幻迷城·先锋二级、六韬三略、精灵小助手·窥径
