链接,等级,亮点,出售剩余时间,公示期截止时间,门派,综合实力,人物评分,召唤灵评分,装备评分,历史门派,历史角色,昵称,造型,仙玉数,总金币数,月饼粽子食用量,气血上限,物理伤害,法术伤害,速度,物理防御,法术防御,治疗强度,魔法上限,物理暴击,法术暴击,物理抗暴,法术抗暴,封印命中,抵抗封印,物理暴击伤害,法术暴击伤害,物理抵抗,法术抵抗,气血恢复效果,当前加点方案,永久助战,成就点数,称谓
"https://my-huawei.cbg.163.com/cgi/mweb/equip/350/202207251301716-350-V6XK9KCNZPGZ?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910068377G3BmG&tag=user",69,       同价位超越91.50%角色            门派排名第6名     石破天惊·四件(4/4)8红神宠特技x1满级阵法x3,2天2时,,狮驼岭,37880,20826,17054,8436,狮驼岭，大唐官府,巨魔王，逍遥生,メ怒吼苍穹,杀破狼,"1","2,822,826",42,4026,1787,416,764,756,798,193,1950,1%,0%,0%,0%,0,1380,0,0,0,0,0,体质：71魔力：69力量：453耐力：69敏捷：70,阎罗王（天地）、孙悟空（天地）、青狮王（天地）、杏林仙（天地）、北海龙子（天地）、万圣公主（天地）、玉兔精（天地）、黄袍怪（天地）、西海龙王（天地）、嫦娥（天地）、法明长老（天地）、哪吒（天地）、青莲仙女（天地）、情丝娘子（天地）、镇元子（天地）、孙婆婆（天地）、司药御侍（天地）、小白龙（天地）、星宿神君（天地）、老鼠精（天地）、杨戬（天地）、白无常（天地）、红孩儿（天地）、李天王（天地）、大当家（天地）、九头虫（天地）、观音菩萨（天地）、猪八戒（天地）、蝎子精（天地）、铁扇公主（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、金箍棒灵（天地）、北海龙女（天地）、沙和尚（天地）、牛魔王（天地）、百花羞（天地）、金角大王（天地）、北海龙王（天地）、惠岸行者（天地）、太白金星（天地）、地藏菩萨（天地）、酒肉和尚（天地）、空度禅师（天地）、飞霞（天地）、黄眉（天地）、玉面狐狸（天地）、白象王（天地）、大鹏王（天地）、银角大王（天）、黑无常（天）,1118,七星地煞·举火燎天、剑会群雄·战将一级、竞技场·百胜、梦幻迷城·精英三级、剑会群雄·绝世、竞技场·百战、剑会群雄·千胜、倚马七纸、百兽统领、明日之星、剑会群雄·助人为乐、竞技场·助人为乐、剑会群雄·嗜血、为人师表、竞技场·嗜血、剑会群雄·慈悲为怀、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/396/202303081101716-396-K3TLFWI5OWDS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910068377G3BmG&tag=user",69,双蓝装备x1特技x2,2天1时,,月宫,28326,16406,11920,6696,龙宫，方寸山，大唐官府，月宫，花果山，狮驼岭,龙太子，剑侠客，逍遥生，杀破狼,初先森ゾ,龙太子,"6","7,168",34,2734,1768,414,628,762,755,148,1510,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：69力量：448耐力：69敏捷：69,小白龙（天）、铁扇公主（天）、西海龙王、黄袍怪、星宿神君、百花羞,618,地煞·御风神行、太阴清客、竞技场·百胜、竞技场·封印有术、剑会群雄·救死扶伤、竞技场·小试牛刀、武林高手、竞技场·百战、剑会群雄·精英二级、剑会群雄·助人为乐、剑会群雄·钦佩、梦幻迷城·新秀三级、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·小试牛刀、精灵小助手·窥径、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/392/202305091501716-392-SIDAEV2QRI7O?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910068377G3BmG&tag=user",69,       同价位超越98.28%角色     13红神宠特技x1满阶门派法宝满级阵法x1,1天19时,,花果山,40744,20732,20012,7288,大唐官府，狮驼岭，月宫，花果山,剑侠客，杀破狼，龙太子,长风哥哥,龙太子,"932","745",48,3215,1925,426,701,716,892,162,1838,1%,0%,0%,0%,0,1380,0,0,0,0,0,体质：69魔力：69力量：462耐力：69敏捷：69,孙悟空（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ）、汤圆（天地）、小白龙（天地）、李天王（天地）、铁扇公主（天地）、唐僧（天地）、菩提老祖（天地）、惠岸行者（天地）、西海龙王（天）、杏林仙、星宿神君、百花羞,950,江湖小虾、剑会群雄·救死扶伤、擂台争霸·勇士、渔家乐·在水一方、剑会群雄·勇者四级、倚马七纸、剑会群雄·助人为乐、剑会群雄·崇拜、伏妖行者、梦幻迷城·新秀二级、渔歌子·海天阔处、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·嗜血、有情人终成眷属、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/281/202208262201716-281-PFMK82INZMZY?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,神兽x19红神宠特技x1满级阵法x1,12天14时,,月宫,32031,18137,13894,7140,大唐官府,剑侠客,我说了不帅,龙太子,"6,009","2,812,727",20,3392,1711,395,720,866,756,185,1966,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：73魔力：74力量：419耐力：71敏捷：73,阎罗王（天地）、孙悟空（天地）、青狮王（天地）、万圣公主（天地）、嫦娥（天地）、孙婆婆（天地）、小白龙（天地）、司药御侍（天地）、红孩儿（天地）、李天王（天地）、九头虫（天地）、蝎子精（天地）、唐僧（天地）、菩提老祖（天地）、牛魔王（天地）、惠岸行者（天地）、地藏菩萨（天地）、大鹏王（天地）、北海龙子（天）、西海龙王（天）、黄袍怪（天）、星宿神君（天）、铁扇公主（天）、猪八戒（天）、北海龙女（天）、百花羞（天）、北海龙王（天）、太白金星（天）、白象王（天）,768,竞技场·救死扶伤、凌波曲·独钓寒江、江湖小虾、竞技场·百胜、渔家乐·在水一方、竞技场·百战、剑会群雄·勇者二级、剑会群雄·助人为乐、剑会群雄·崇拜、竞技场·助人为乐、梦幻迷城·新秀二级、地煞·履水吐焰、剑会群雄·百胜、为人师表、竞技场·嗜血、剑会群雄·小试牛刀、六韬三略、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/340/202305041801716-340-OUPRB7O9ARYS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,双蓝装备x1特技x1,10天22时,,月宫,27301,16001,11300,6802,无,无,差点是白富美,玄彩娥,"0","46,883",2,2922,1628,418,656,764,770,143,1803,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：69力量：416耐力：69敏捷：69,西海龙王（天地）、星宿神君、百花羞,506,剑会群雄·敬重、武林高手、剑会群雄·先锋二级、剑会群雄·十胜、精灵小助手·窥径、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/421/202204041101716-421-C6UXUGGWQ7DS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,神兽x28红神宠特技x2,8天14时,,月宫,33228,17294,15934,6426,大唐官府,逍遥生,是空空呀ι,龙太子,"558","52,888",42,2994,1826,407,707,631,659,207,1723,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：69力量：456耐力：69敏捷：69,大鹏王（⭐ ⭐ ⭐ ）、孙悟空（天地）、孙婆婆（天地）、红孩儿（天地）、李天王（天地）、唐僧（天地）、青狮王（天）、万圣公主（天）、西海龙王（天）、蝎子精（天）、百花羞（天）、星宿神君,890,太阴清客、剑会群雄·战将一级、竞技场·百胜、竞技场·小试牛刀、考古者·古迹烟尘、渔家乐·在水一方、竞技场·百战、诲人不倦、剑会群雄·钦佩、剑会群雄·助人为乐、渔歌子·海天阔处、地煞·履水吐焰、剑会群雄·百胜、定风波·河豚克星、剑会群雄·小试牛刀、梦幻迷城·勇者一级、六韬三略、渔家傲·愿者上钩、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/371/202305021801716-371-AK8VN0YWYJEA?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,8红神宠,8天22时,,月宫,30289,16987,13302,7268,月宫，花果山,无,长两犄角,龙太子,"580","3,089,491",48,3094,1799,452,699,940,847,133,1973,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：70力量：460耐力：69敏捷：70,红孩儿（⭐ ）、孙婆婆（天地）、杨戬（天地）、铁扇公主（天地）、唐僧（天地）、金箍棒灵（天地）、牛魔王（天地）、地藏菩萨（天地）、酒肉和尚（天地）、空度禅师（天地）、孙悟空（天）、万圣公主（天）、西海龙王（天）、星宿神君（天）、李天王（天）、九头虫（天）、观音菩萨（天）、蝎子精（天）、百花羞（天）、金角大王（天）,668,梦幻迷城·新秀三级、考古者·古迹烟尘、竞技场·小试牛刀、剑会群雄·扬名、渔家乐·在水一方、剑会群雄·精英一级、剑会群雄·小试牛刀、竞技场·十胜、如鱼水·浪里白条、剑会群雄·十胜、明日之星、剑会群雄·助人为乐、精灵小助手·窥径、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/478/202305011001716-478-WQAD2B4G5XKR?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,8红神宠特技x1满阶门派法宝,7天15时,,月宫,31925,17960,13965,6616,大唐官府,剑侠客,月°,龙太子,"6","80,535",48,2812,1794,390,749,783,756,188,1921,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：70魔力：69力量：459耐力：70敏捷：70,阎罗王（⭐ ）、李天王（⭐ ）、孙悟空（天地）、小白龙（天地）、红孩儿（天地）、铁扇公主（天地）、蝎子精（天地）、猪八戒（天地）、唐僧（天地）、菩提老祖（天地）、惠岸行者（天地）、西海龙王、星宿神君、观音菩萨、百花羞,796,江湖小虾、剑会群雄·战将一级、竞技场·百胜、剑会群雄·救死扶伤、蟾宫灵童、渔家乐·在水一方、竞技场·百战、剑会群雄·助人为乐、剑会群雄·钦佩、梦幻迷城·新秀三级、竞技场·助人为乐、地煞·履水吐焰、剑会群雄·百胜、竞技场·嗜血、剑会群雄·小试牛刀、六韬三略、如鱼水·浪里白条、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/365/202212041001716-365-NCQAY89RW7TF?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,       同价位超越97.80%角色     9红神宠特技x1满级阵法x1,3天20时,,狮驼岭,34056,18563,15493,7006,化生寺，大唐官府，魔王寨，狮驼岭，小雷音,逍遥生，虎头怪，杀破狼,飞天虾仁,虎头怪,"49","72,346",36,4322,1772,399,742,508,779,143,1634,1%,0%,0%,0%,0,1380,0,0,0,0,0,体质：69魔力：69力量：450耐力：69敏捷：69,阎罗王（天地）、孙悟空（天地）、北海龙子（天地）、西海龙王（天地）、黄袍怪（天地）、法明长老（天地）、孙婆婆（天地）、小白龙（天地）、老鼠精（天地）、白无常（天地）、李天王（天地）、观音菩萨（天地）、猪八戒（天地）、蝎子精（天地）、唐僧（天地）、菩提老祖（天地）、牛魔王（天地）、惠岸行者（天地）、太白金星（天地）、飞霞（天地）、万圣公主（天）、司药御侍（天）、红孩儿（天）、青莲仙女、星宿神君、杨戬、铁扇公主、沙和尚、百花羞,796,地煞·御风神行、竞技场·救死扶伤、竞技场·百胜、渔家乐·在水一方、剑会群雄·勇者四级、武林高手、竞技场·百战、剑会群雄·显赫、诲人不倦、剑会群雄·治疗高手、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·嗜血、竞技场·嗜血、梦幻迷城·先锋二级、六韬三略、如鱼水·浪里白条、剑会群雄·慈悲为怀、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/421/202303211401716-421-YAQZLOL654GP?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,特技x1,16时55分,,月宫,31180,17647,13533,7150,大唐官府，花果山，月宫,剑侠客,晓风_残月,龙太子,"46","3,587,450",48,3000,1811,415,717,874,822,215,1601,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：70魔力：69力量：460耐力：69敏捷：70,孙悟空（天地）、菩提老祖（天地）、汤圆（天地）、红孩儿（天地）、大鹏王（天地）、百花羞（天）、西海龙王（天）、黄袍怪（天）、星宿神君,768,地煞·履水吐焰、江湖小虾、竞技场·百胜、梦幻迷城·先锋一级、考古者·古迹烟尘、蟾宫灵童、竞技场·小试牛刀、剑会群雄·扬名、剑会群雄·精英一级、剑会群雄·小试牛刀、六韬三略、竞技场·百战、剑会群雄·十胜、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/319/202111101801716-319-RRCA7WJI2BZW?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,特技x1,10天13时,,大唐官府,30112,16195,13917,6582,无,无,夜々慕寒,剑侠客,"3","0",13,2843,1728,396,730,815,756,179,1599,0%,0%,0%,0%,0,1380,0,0,0,0,0,体质：71魔力：71力量：422耐力：69敏捷：70,西海龙王、星宿神君、百花羞,522,梦幻迷城·新秀二级、江湖小虾、擂台争霸·战将、剑会群雄·百胜、威虎校尉、地煞·伏虎斩妖、剑会群雄·小试牛刀、剑会群雄·先锋一级、剑会群雄·助人为乐、精灵小助手·窥径、亿万热爱·青春梦幻、剑会群雄·友好、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/392/202302221401716-392-MATMEZVHSGYY?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,       同价位超越62.82%角色     9红神宠特技x1逆满法宝x3满级阵法x1,13天18时,,花果山,35247,20952,14295,7394,月宫，魔王寨，小雷音，龙宫，花果山,梦灵珑(仙族)，梦灵珑(魔族),凡平甘不ι,梦灵珑(仙族),"2,343","96,940",42,3809,1859,404,722,709,884,161,1934,2%,0%,0%,0%,0,1380,0,0,0,0,0,体质：69魔力：69力量：456耐力：69敏捷：69,酒肉和尚（⭐ ⭐ ）、阎罗王（天地）、孙悟空（天地）、老鼠精（天地）、李天王（天地）、猪八戒（天地）、蝎子精（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、惠岸行者（天地）、大鹏王（天地）、万圣公主（天）、玉兔精（天）、黄袍怪（天）、西海龙王（天）、嫦娥（天）、法明长老（天）、孙婆婆（天）、小白龙（天）、司药御侍（天）、白无常（天）、红孩儿（天）、大当家（天）、铁扇公主（天）、沙和尚（天）、空度禅师（天）、星宿神君、九头虫、百花羞、太白金星,1112,江湖小虾、摸鱼儿·初涉垂钓、剑会群雄·勇者一级、剑会群雄·崇拜、为人师表、擂台争霸·战将、地煞·履水吐焰、剑会群雄·嗜血、竞技场·嗜血、梦幻迷城·先锋二级、精灵小助手·窥径、永夜同归、度邪灵姝、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、竞技场·百战、倚马七纸、剑会群雄·助人为乐、竞技场·助人为乐、剑会群雄·百胜
"https://my-huawei.cbg.163.com/cgi/mweb/equip/475/202303202101716-475-KJSOYEIRLNZS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,神兽x1,10天15时,,月宫,30905,16777,14128,6302,大唐官府，花果山,剑侠客,又亮了,龙太子,"0","39,700",29,2901,1723,396,653,826,723,189,1616,2%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：75魔力：73力量：423耐力：72敏捷：76,红孩儿（⭐ ）、观音菩萨（天地）、猪八戒（天地）、铁扇公主（天地）、孙悟空（天地）、菩提老祖（天地）、惠岸行者（天地）、孙婆婆（天地）、老鼠精（天地）、西海龙王（天）、北海龙女（天）、百花羞（天）、太白金星（天）、地藏菩萨（天）、小白龙（天）、司药御侍（天）、星宿神君,818,太阴清客、竞技场·小试牛刀、剑会群雄·钦佩、地煞·履水吐焰、六韬三略、精灵小助手·窥径、剑会群雄·勇者三级、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、明日之星、剑会群雄·助人为乐、竞技场·助人为乐、梦幻迷城·新秀二级、剑会群雄·百胜、剑会群雄·小试牛刀
"https://my-huawei.cbg.163.com/cgi/mweb/equip/541/202304071001716-541-IGOEZ5RAIEFK?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910069396tiNZH&tag=user",69,       同价位超越85.91%角色     双蓝装备x1神兽x28红神宠特技x2,11天14时,,月宫,36621,18129,18492,6938,月宫，花果山,无,东北☆村花,龙太子,"885","72,978",24,2968,1807,387,692,825,761,166,1720,0%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：69力量：438耐力：69敏捷：69,汤圆（天地）、西海龙王（天）、铁扇公主（天）、百花羞（天）、大鹏王（天）、北海龙子、星宿神君、北海龙女,734,地煞·御风神行、竞技场·救死扶伤、太阴清客、梦幻迷城·新秀二级、江湖小虾、剑会群雄·百胜、竞技场·百胜、为人师表、剑会群雄·救死扶伤、竞技场·小试牛刀、剑会群雄·小试牛刀、六韬三略、竞技场·百战、剑会群雄·先锋一级、剑会群雄·助人为乐、精灵小助手·窥径、剑会群雄·钦佩
